"ZMYM6",0,0.236726103080079,0.0592760502656475,0.424973891562624
"ZMYM1",0,0.243825048345308,0.320356307558587,0.144576442645042
"SFPQ",0.947427417319649,0.811562483255103,1.04447501210988,1.10488044440723
"ZMYM4",0,0.498413238072799,0.256166156849186,0.263796918929289
"ZMYM4-AS1",0,0,0.0690785835652956,0
"KIAA0319L",0,0.604073410384861,0.239864695498314,0.479802837905377
"NCDN",0.132852721869257,0,0,0
"AC004865.2",0,0.451155696366537,0.561100197591918,0.377550685960866
"TFAP2E",0,0,0,0
"PSMB2",0.161254744457255,0.555163509870396,0.355186740813525,0.360741604507699
"C1orf216",0,0.31184584898275,0.16323066082889,0.209170176590648
"CLSPN",0.261834572942835,0,0.0604925572807063,0
"AGO4",0.239915962811021,0,0.150547698060347,0.124272282623096
"AGO1",0,0,0.180972413693286,0.0788878286874205
"AGO3",0.442767296478415,0.136484677057734,0.500534106697277,0
"ADPRHL2",0.341307084704171,0.30229906340705,0.307626565753391,0
"TRAPPC3",0.635549133157371,0.568642773940758,0.48654443673778,0.377005365672835
"MAP7D1",0.191000332684694,0.795618508992906,0.437607021583606,0.587663375836596
"THRAP3",1.45127143183466,0.518493826645376,0.902937777008285,0.911831927291704
"SH3D21",0,0,0,0
"EVA1B",0,0.427281893985304,0.104418073388295,0
"AL591845.1",0,0,0,0
"STK40",0,0,0.10095248497444,0
"LSM10",0.497016029435968,0.702363803555964,0.369767110457822,0.690101440740013
"OSCP1",0,0,0,0
"MRPS15",0,0,0.584753244811679,0.688055386667095
"CSF3R",0,0,0,0
"LINC01137",0,0.408873458018379,0.0817324171263014,0
"ZC3H12A",0.616758321112805,0.159762474851127,0.426358525002625,0.180528680034882
"MEAF6",0.322257798933098,0.298183728144328,0.665086056990147,0.764907533683008
"SNIP1",0,0.362513906532577,0.35904917418566,0.0858306599031944
"GNL2",0.139462585989147,0.369643893764699,0.112300172142115,0
"C1orf109",0,0,0.0723044590203315,0.204516436312785
"CDCA8",0,0,0.0312728741825906,0
"MANEAL",0,0,0,0
"AL929472.3",0,0,0,0
"YRDC",0,0.157941862194894,0,0.106342933156582
"C1orf122",0,0.496691334523084,0.535487048090709,0.518823579465667
"MTF1",0.191000332684694,0,0.20811159183175,0.0788878286874205
"INPP5B",0.191000332684694,0,0.0641688068563674,0.0853381443037862
"SF3A3",0.161254744457255,0.61201832157788,0.413881115734886,0.567881347249378
"FHL3",0,0,0,0
"UTP11",0,0,0.137697507225542,0
"POU3F1",0,0,0.0368631954818379,0
"RRAGC",0,0.276418534098493,0.267735779218448,0.372459815333087
"AL139260.1",0,0,0,0
"MYCBP",0.271213911417355,0.476961472483465,0.225344971472304,0.195356387670416
"AKIRIN1",0.234622487830423,0.318207656594203,0.299273655942005,0.475623814926105
"NDUFS5",1.20495608874631,0.941687737078723,0.937100263979498,1.18054642020638
"MACF1",0.582224762789142,0.726552923632435,1.31069616631892,1.38874111141725
"AL442071.2",0,0,0,0
"BMP8A",0,0,0,0
"PABPC4",0.230664812910881,0.345949563834449,0.424223636580278,0.307634830909994
"PABPC4-AS1",0,0,0,0
