#Time : 22:18:47 03-16-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 799.04
#Total_running_time : 0d1h0m29.119s
#"patternTwoLT",0.737735  1.17167 0.184572 0.946512
#"",2.69996e-06 5.66002e-07    0.336622    0.116226
#"",2.68343e-06 1.11322e-06  8.3439e-06  8.1031e-06
row-217,4.70111e-06,7.58457e-05,0.188003,5.24463e-05
row-218,2.53515e-05,0.0470583,0.138785,0.0444698
row-219,5.00425e-06,0.109063,0.198687,0.0474733
row-220,6.02045e-06,1.47551e-07,0.254081,2.35155e-05
row-221,0.0438217,0.00939123,0.0946954,0.0815092
row-222,2.26537e-05,0.000144693,0.157425,0.000137589
row-223,0.000139624,0.173179,0.0814692,0.0752385
row-224,1.22742e-06,1.07154e-05,0.17426,1.21121e-05
row-225,0.0511585,0.143378,0.108572,0.0618626
row-226,5.85962e-06,0.000149515,0.107136,8.76928e-05
row-227,4.33771e-05,0.0288027,0.248422,0.014804
row-228,4.90776e-05,0.000121434,0.0314138,0.0169935
row-229,1.92206e-05,0.000103089,0.0109614,0.000105346
row-230,0.0512213,0.116096,0.138016,0.0780909
row-231,2.79107e-05,0.000165981,0.0777996,0.000161602
row-232,0.186975,0.655441,0.614259,0.228607
row-233,0.103673,0.253821,0.421585,0.253469
row-234,1.56294e-06,3.13296e-05,0.162005,2.22193e-05
row-235,3.18757e-05,1.48438e-05,0.137507,0.000106423
row-236,1.55064e-06,1.45334e-06,0.00535849,5.48134e-06
row-237,1.58748e-05,0.0271895,0.153185,0.00321414
row-238,4.34461e-05,0.0315715,0.102658,0.00389578
row-239,3.67168e-05,0.0474162,0.180048,0.00566633
row-240,1.12132e-05,0.000441336,0.0865855,0.000235706
row-241,4.49639e-05,0.000326871,0.0928472,0.000286616
row-242,9.57308e-05,0.147378,0.22298,0.0296054
row-243,6.19127e-05,0.0513199,0.0829118,0.0247204
row-244,5.0661e-06,6.01956e-05,0.227434,4.72672e-05
row-245,5.94073e-05,0.0844129,0.255488,0.0240208
row-246,2.75835e-05,0.0609823,0.00488224,0.00717164
row-247,0.103322,0.195245,0.2504,0.1351
row-248,0.203032,0.61675,0.523779,0.158777
row-249,0.118633,0.140909,0.169331,0.249675
row-250,0.000132595,0.0544489,0.217204,0.104384
row-251,0.000149717,0.000102641,0.0553987,0.0164124
row-252,0.0093026,0.08357,0.0519132,0.0940438
row-253,0.0835933,0.162849,0.223413,0.093715
row-254,5.70466e-05,3.44016e-05,0.214077,0.000193362
row-255,2.71059e-05,0.000161358,0.0657512,0.000156818
row-256,1.13022e-05,0.128623,0.0955778,0.0417857
row-257,0.260789,0.61078,0.831773,0.303553
row-258,1.69902e-05,3.87821e-05,0.00742609,6.93714e-05
row-259,6.69834e-05,2.45043e-05,0.0218017,0.000215201
row-260,0.073949,0.0414738,0.173403,0.117097
row-261,3.18353e-05,0.0970793,0.122796,0.0473924
row-262,4.82209e-05,0.000191388,0.00963761,0.0211547
row-263,1.36286e-05,0.0541325,0.108755,0.0250154
row-264,5.97639e-06,4.27713e-05,0.264281,4.28902e-05
row-265,0.115166,0.42046,0.23822,0.111787
row-266,5.64337e-05,0.0290321,0.00899962,0.00356034
row-267,4.26804e-05,8.21872e-06,0.108514,0.000135688
row-268,2.63101e-05,3.39077e-05,0.116081,9.77007e-05
row-269,1.58731e-05,0.00016056,0.224674,0.00012552
row-270,2.69921e-05,0.000273439,0.0520351,0.00020695
row-271,1.35899e-05,6.60392e-05,0.168905,7.46452e-05
row-272,1.00463e-05,0.033257,0.142405,0.0149818
row-273,2.96713e-05,3.91056e-05,0.264006,0.000113269
row-274,0.525949,0.999871,0.862526,0.405807
row-275,8.59498e-06,0.091932,0.000157338,0.0094714
row-276,8.48167e-06,0.144999,0.269366,0.0208829
row-277,8.20811e-05,0.237514,0.0390471,0.00241113
row-278,9.45707e-05,0.2417,0.00545059,0.0533787
row-279,7.98008e-05,0.0344919,0.0887203,0.00428091
row-280,7.93444e-05,0.012265,0.35021,0.0017861
row-281,6.22746e-06,0.000291118,0.109421,0.0211289
row-282,3.87176e-05,0.1115,0.215346,0.00424803
row-283,0.114604,0.374283,0.136875,0.101042
row-284,0.0716644,0.520183,0.146675,0.123627
row-285,1.14523e-05,0.094847,0.0475789,0.0111067
row-286,8.14795e-05,0.0307107,0.0232212,0.00385896
row-287,0.0343144,0.123413,0.087295,0.0855327
row-288,2.41693e-05,4.47453e-05,0.174766,9.72876e-05
row-289,7.03228e-08,0.000255034,0.191323,0.000119579
row-290,4.62349e-05,3.97359e-05,0.107264,0.000160743
row-291,0.181519,0.513208,0.330315,0.172024
row-292,9.13635e-05,0.0271221,0.0971763,0.0872157
row-293,0.0857267,0.560076,0.30591,0.119946
row-294,2.5251e-06,2.94182e-05,0.0812393,2.26442e-05
row-295,1.35629e-05,0.0319405,0.282594,0.0188654
row-296,3.16664e-06,3.02241e-05,0.151312,2.63783e-05
row-297,0.166638,0.362546,0.284092,0.156929
row-298,5.92382e-05,0.000306928,0.122534,0.0352966
row-299,0.199731,0.749163,0.476511,0.176379
row-300,1.06428e-05,7.05582e-05,0.0680265,6.56887e-05
row-301,0.0836505,0.341316,0.137403,0.0966097
row-302,4.50096e-07,5.84474e-05,0.0356829,2.85588e-05
row-303,4.49142e-06,0.134509,0.0967904,0.0658857
row-304,1.7112e-05,0.141035,0.123238,0.0349621
row-305,7.7202e-05,9.03009e-05,0.2337,0.000280356
row-306,2.0284e-05,1.02423e-06,0.237669,6.69486e-05
row-307,3.98375e-05,3.07136e-05,0.0673282,0.000136397
row-308,0.000139938,0.000144038,0.0852698,0.0156999
row-309,3.95815e-05,0.000282874,0.0316987,0.000249089
row-310,0.0458167,0.0163325,0.151791,0.140347
row-311,0.000156743,0.0236951,0.176484,0.0869362
row-312,4.45643e-05,0.000101975,0.0941187,0.000183582
row-313,0.0555215,0.0757501,0.0710957,0.232705
row-314,2.74057e-05,0.236143,0.170079,0.0102644
row-315,2.23094e-05,0.0599998,0.021269,0.00711028
row-316,6.2785e-05,0.00014519,0.067741,0.000258018
row-317,7.08179e-06,0.106132,0.111786,0.0124094
row-318,6.91677e-05,0.00013492,0.131253,0.000274059
row-319,7.75252e-06,0.02521,0.164946,0.00299702
row-320,0.439397,0.999673,0.776453,0.324737
row-321,1.94815e-05,0.085256,0.11513,0.10351
row-322,0.388875,0.999839,0.932043,0.355974
row-323,1.46496e-05,0.0615693,0.160808,0.00726253
row-324,0.0378833,0.297895,0.130212,0.0678256
row-325,7.25096e-05,0.000225562,0.0724336,0.000324077
row-326,4.36879e-06,0.0644134,0.258429,0.036803
row-327,0.136629,0.556574,0.0438874,0.137703
row-328,1.21877e-05,0.387694,0.180266,0.0962421
row-329,1.73752e-05,5.66769e-06,0.131021,5.8048e-05
row-330,0.0856614,0.265284,0.0474277,0.0951689
row-331,2.60101e-05,0.0322256,0.185555,0.0126786
row-332,7.7709e-05,0.191544,0.152669,0.0494575
row-333,2.09556e-05,6.6276e-05,0.094688,9.56452e-05
row-334,4.98179e-05,0.133293,0.0802583,0.0031845
row-335,7.11952e-06,0.0597051,0.0403486,0.0398864
row-336,0.10088,0.298247,0.272363,0.106992
