#Time : 22:11:58 03-16-2026
#File : ../data/cluster_three.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 591.123
#Total_running_time : 0d0h53m53.209s
#"patternThreeLT",0.166621 0.201335 0.206281 0.202887
#"",2.51657e-06 3.75567e-06 2.01197e-05 5.91653e-06
#"",  0.373944 3.4385e-06   0.316859    0.31873
row-51,0.0003707,0.122171,0.0638028,0.00720995
row-52,0.000265909,0.0148863,0.0820366,0.00493835
row-53,0.643648,0.505113,0.000955194,0.202857
row-54,2.4443e-06,0.146659,1.84446e-05,0.000412992
row-55,5.02645e-05,0.104964,3.63796e-05,7.91795e-05
row-56,6.83804e-05,0.0500719,0.000567744,0.000541322
row-57,3.82999e-05,0.107424,0.0394316,0.00715397
row-58,0.000302122,0.0851007,0.00124551,0.000600728
row-59,4.58446e-05,0.0691693,2.27895e-05,0.000403441
row-60,0.000234278,0.171644,0.259603,0.0218284
row-61,6.70887e-05,0.145355,0.101023,0.00485515
row-62,0.000592004,0.149874,0.000775311,0.000761869
row-63,0.000725284,0.0143692,0.00723275,0.00393488
row-64,0.000258909,0.115908,0.000268254,0.00118134
row-65,0.347228,0.106752,0.00055292,0.165771
row-66,0.000292019,0.261778,0.0314692,0.00433365
row-67,0.0514201,0.101294,0.000761487,0.189716
row-68,0.000199252,0.0894161,5.41816e-05,0.000504857
row-69,0.000150769,0.0214275,0.0700254,0.0106806
row-70,0.000199427,0.0611347,0.159901,0.0209801
row-71,0.000409833,0.121657,0.0344784,0.00362465
row-72,0.111834,0.178017,0.3849,0.036366
row-73,0.000233227,0.178748,0.00659722,0.00583766
row-74,0.000781893,0.0537162,0.0428271,0.00891165
row-75,1.98903e-05,0.109614,0.00386477,0.00474267
row-76,0.000243854,0.180911,0.000664538,0.000899416
row-77,1.91914e-05,0.0447163,1.16277e-05,2.80974e-05
row-78,8.78909e-05,0.122701,6.82867e-05,0.00120873
row-79,0.000118761,0.0116284,0.0616215,0.00975267
row-80,1.88274e-05,0.0172577,0.00257148,0.00097588
row-81,0.000562942,0.20779,0.182686,0.023501
row-82,0.000155161,0.03514,0.104079,0.0109791
row-83,1.17141e-05,0.0752743,2.29762e-05,3.47306e-05
row-84,5.15856e-05,0.210038,5.95254e-06,5.28836e-05
row-85,6.32809e-05,0.162931,0.0167934,0.00648117
row-86,0.186705,0.1278,0.00068917,0.174861
row-87,4.63747e-05,0.0873233,9.90549e-05,0.00118182
row-88,0.000549462,0.17076,0.11418,0.00572669
row-89,0.000281067,0.0714183,0.0442463,0.0104429
row-90,0.157341,0.0840142,0.000167218,0.178443
row-91,2.06987e-05,0.0559041,0.00121025,0.000340414
row-92,0.000453195,0.190136,0.00198296,0.00142723
row-93,0.000113768,0.302107,0.00942993,0.00404756
row-94,0.00542347,0.297752,0.314859,0.0207997
row-95,0.999902,0.867109,0.99972,0.177152
