#Time : 19:41:32 03-11-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 794.093
#Total_running_time : 0d1h46m28.592s
#"patternTwo",0.924387  1.90139 0.492387  1.34139
#"",2.64232e-06 1.20699e-06 2.37381e-06 2.60146e-07
#"",4.61583e-06 1.43166e-05     0.33056    0.161379
row-210,0.0340218,0.0877922,0.269299,0.0511236
row-211,7.10773e-06,0.161211,0.000215846,0.000140351
row-212,2.31295e-05,0.211982,0.000293348,0.000253462
row-213,7.53974e-06,0.0256906,0.0294266,0.0048579
row-214,1.57234e-05,0.0415745,0.048513,0.0370932
row-215,3.77417e-06,0.0392626,0.1681,0.0371383
row-216,0.00710738,0.151063,0.0591279,0.133046
row-217,5.77969e-06,0.101116,0.000179086,0.000115689
row-218,2.94549e-05,0.0729181,0.0479041,0.0422325
row-219,2.38299e-05,0.0979139,0.110797,0.0422275
row-220,3.26329e-05,0.0836485,5.24724e-05,0.000178411
row-221,0.0315813,0.0884079,0.000182703,0.073853
row-222,3.36581e-05,0.0839658,2.53422e-05,0.000169843
row-223,0.000139336,0.169028,0.176301,0.0669666
row-224,5.19788e-05,0.126595,9.11802e-05,0.000287875
row-225,0.0335882,0.0531799,0.124784,0.0514259
row-226,4.38285e-05,0.0406327,2.65508e-05,0.000217546
row-227,1.42261e-05,0.118017,0.0293411,0.0133974
row-228,5.39937e-05,0.12546,0.000192898,0.0170504
row-229,3.55475e-05,0.195087,0.000127084,0.00022942
row-230,0.0351487,0.0947887,0.0943012,0.0664231
row-231,2.75411e-06,0.0783728,6.95771e-05,4.757e-05
row-232,0.116539,0.516326,0.598272,0.26162
row-233,0.0692603,0.217701,0.213448,0.276512
row-234,6.51158e-06,0.0590807,5.44927e-05,5.75322e-05
row-235,3.80585e-05,0.176417,0.000286034,0.000319196
row-236,6.13034e-06,0.153377,0.000109176,8.32691e-05
row-237,3.97862e-05,0.101512,0.0273643,0.00466738
row-238,1.73601e-05,0.127376,0.0322884,0.00533953
row-239,2.35544e-05,0.000964627,0.0473648,0.00799562
row-240,7.64973e-06,0.103663,2.22362e-05,4.72556e-05
row-241,0.000135544,0.122433,5.15087e-05,0.000657708
row-242,4.3743e-05,0.0731802,0.150254,0.0224037
row-243,6.82135e-05,0.23152,0.0524084,0.0222399
row-244,4.90138e-05,0.144701,0.000103935,0.000280452
row-245,7.20511e-06,0.18898,0.0854676,0.0198235
row-246,1.46917e-05,0.0566696,0.0620633,0.0100933
row-247,0.0724765,0.190445,0.14705,0.11001
row-248,0.125125,0.633633,0.554503,0.186576
row-249,0.0729648,0.178433,0.100556,0.255455
row-250,3.9318e-05,0.0702324,0.054995,0.106993
row-251,3.67489e-06,0.0659228,2.48367e-05,0.0162296
row-252,0.00499915,0.0758025,0.0831332,0.0946697
row-253,0.0515614,0.0736001,0.135504,0.0867269
row-254,2.1388e-05,0.11348,5.05936e-06,0.000102883
row-255,3.71552e-05,0.0534406,0.000126982,0.000235942
row-256,1.62623e-05,0.170707,0.131238,0.0356627
row-257,0.160779,0.68795,0.528098,0.330328
row-258,3.09845e-05,0.0287949,8.18234e-05,0.000184814
row-259,9.70414e-06,0.0492607,9.75505e-05,9.3527e-05
row-260,0.0558822,0.129081,0.000522708,0.0948089
row-261,1.48709e-05,0.0735031,0.0990865,0.0426505
row-262,1.41779e-05,0.186178,0.000326331,0.0211415
row-263,2.21666e-05,0.105348,0.0558531,0.0224227
row-264,3.19721e-05,0.0388217,3.05135e-05,0.000164239
row-265,0.0732655,0.174113,0.383505,0.0923715
row-266,2.6868e-05,0.0321282,0.0296921,0.00492462
row-267,6.77051e-06,0.11358,0.000106112,8.44865e-05
row-268,4.01696e-06,0.0910622,3.17321e-05,3.49184e-05
row-269,3.56828e-05,0.0703022,2.74555e-05,0.000180229
row-270,8.24745e-05,0.0104784,6.88323e-05,0.000418224
row-271,2.26446e-05,0.143524,0.000153737,0.000182076
row-272,3.10592e-05,0.150228,0.033928,0.0134428
row-273,5.01009e-06,0.146507,0.000147113,9.66679e-05
row-274,0.324,0.925684,0.999119,0.420146
row-275,1.10785e-05,0.0862146,0.0937744,0.00508865
row-276,1.84924e-05,0.0773106,0.147657,0.0139351
row-277,6.82821e-06,0.0875239,0.241786,0.00919953
row-278,7.89518e-05,0.182069,0.2457,0.0417292
row-279,7.20448e-06,0.188141,0.0350488,0.00569413
row-280,2.76325e-05,0.0390266,0.012831,0.0022071
row-281,2.033e-05,0.147436,3.22014e-05,0.0211037
row-282,3.99489e-06,0.233813,0.114006,0.00139342
row-283,0.0741456,0.0714013,0.333856,0.0799653
row-284,0.0441883,0.16963,0.507624,0.0998962
row-285,3.92092e-05,0.0506678,0.0963889,0.0158183
row-286,1.35969e-05,0.0625414,0.0314819,0.00514186
row-287,0.0220263,0.0827948,0.111746,0.0796708
row-288,3.21443e-05,0.258937,3.75228e-05,0.000169916
row-289,1.12113e-05,0.309257,5.28585e-05,8.02485e-05
row-290,1.95421e-05,0.154843,5.00809e-05,0.000116699
row-291,0.120385,0.222004,0.444673,0.13495
row-292,0.000706967,0.0541746,0.0265591,0.0885791
row-293,0.0527998,0.191682,0.541256,0.0940904
row-294,3.93245e-05,0.146957,3.93074e-05,0.000203525
row-295,4.33653e-05,0.0651616,0.0330692,0.0174425
row-296,9.73449e-06,0.132817,0.000104221,9.74916e-05
row-297,0.10269,0.258441,0.3094,0.17276
row-298,5.18189e-05,0.129634,0.000162459,0.0352912
row-299,0.123236,0.274039,0.715757,0.146474
row-300,2.70281e-05,0.0424382,5.37151e-05,0.000152639
row-301,0.05144,0.0569507,0.317632,0.081135
row-302,2.03632e-05,0.0819225,6.373e-05,0.000126767
row-303,6.98288e-06,0.0949701,0.136724,0.0594117
row-304,1.41237e-05,0.0967527,0.143779,0.0282139
row-305,1.9665e-05,0.0883271,8.32765e-05,0.000133171
row-306,6.21667e-05,0.000443801,0.000223139,0.000399446
row-307,3.16128e-05,0.152717,0.000198386,0.000245889
row-308,5.34109e-06,0.0620568,2.39508e-05,0.0155222
row-309,2.0729e-05,0.111879,6.77859e-05,0.000130661
row-310,0.0336822,0.152095,0.000463746,0.130094
row-311,0.00061989,0.115291,0.0238698,0.0881933
row-312,4.10897e-05,0.114028,0.000355124,0.000366905
row-313,0.039839,0.14113,0.0496698,0.247602
row-314,5.29864e-06,0.0534587,0.240455,0.0215588
row-315,2.18194e-05,0.129338,0.0612954,0.00998568
row-316,3.75379e-06,0.364677,1.70776e-05,2.82567e-05
row-317,1.66732e-05,0.107338,0.107419,0.0176711
row-318,1.07137e-06,0.189556,3.24515e-06,7.81751e-06
row-319,3.70817e-05,0.019604,0.0256594,0.00432754
row-320,0.270686,0.80344,0.999721,0.344815
row-321,1.15376e-05,0.301785,0.0870079,0.0993608
row-322,0.239759,0.837289,0.999891,0.379549
row-323,1.23416e-05,0.160098,0.0627044,0.0102307
row-324,0.0165423,0.0810833,0.300149,0.0681883
row-325,1.7378e-05,0.133101,0.000100874,0.000131462
row-326,0.000141262,0.196992,0.0656629,0.0339908
row-327,0.0841609,0.0395312,0.518902,0.112533
row-328,1.66699e-05,0.186045,0.394877,0.0776271
row-329,2.51025e-05,0.00359618,1.52583e-05,0.000124496
row-330,0.0527329,0.110987,0.239536,0.0832488
row-331,7.38355e-05,0.246376,0.0329217,0.0112633
row-332,8.28377e-05,0.104795,0.195696,0.0403497
row-333,4.0031e-05,0.16142,4.2842e-05,0.000208649
row-334,2.37886e-05,0.0841227,0.135532,0.00346404
row-335,1.89837e-05,0.0503543,0.060797,0.0370438
row-336,0.0659225,0.0858075,0.261617,0.0868622
row-337,4.82814e-06,0.0940559,8.02654e-05,6.25939e-05
row-338,2.35147e-05,0.0723007,1.41965e-07,0.000110106
row-339,6.74591e-06,0.122823,0.10229,0.0186914
row-340,0.00094588,0.0666882,0.21643,0.0898071
row-341,5.60196e-06,0.138347,0.13662,0.0346567
row-342,0.118967,0.323074,0.397443,0.117212
row-343,1.68779e-06,0.0869468,0.127518,0.00180036
row-344,0.0741156,0.168922,0.443121,0.282745
row-345,1.68886e-05,0.0605544,0.000119425,0.000137838
row-346,0.000103492,0.288928,0.0239976,0.0127118
row-347,0.0724114,0.0481675,0.357589,0.088373
row-348,0.00573539,0.127597,0.231864,0.0948852
row-349,2.23466e-05,0.0371051,0.0267478,0.00470748
row-350,5.08659e-06,0.195893,0.0854604,0.0283996
row-351,0.000109431,0.120783,0.111939,0.0128506
row-352,1.20163e-05,0.152867,5.77442e-05,8.53892e-05
row-353,2.08233e-05,0.163735,0.0350219,0.00574418
row-354,1.48948e-06,0.0560594,0.215602,0.0226505
row-355,0.0441982,0.130346,0.126743,0.0560709
row-356,2.13789e-05,0.0732362,0.0521751,0.0280458
row-357,0.000114577,0.224899,0.0334126,0.0530741
row-358,1.69396e-05,0.216378,0.000194954,0.000176243
row-359,0.0784019,0.0165582,0.279895,0.146324
row-360,0.0728244,0.108782,0.420101,0.0876433
row-361,8.84259e-06,0.150499,0.0294236,0.00486342
row-362,6.51045e-07,0.267456,7.96135e-05,4.3934e-05
row-363,2.05553e-05,0.145806,0.0831375,0.0187424
row-364,7.93701e-05,0.200585,0.0353906,0.00609605
row-365,0.0440298,0.109436,0.208956,0.0412226
row-366,9.50717e-06,0.0953671,6.40704e-05,7.64373e-05
row-367,1.03734e-06,0.0997785,0.436338,0.0128058
row-368,0.00600669,0.0766074,0.171453,0.0797392
row-369,4.36307e-05,0.0759916,0.192933,0.0427314
row-370,0.0171221,0.0989681,0.211961,0.145828
row-371,7.53836e-05,0.00945516,0.0334516,0.00571808
row-372,2.25818e-05,0.0336494,0.000227555,0.000217386
row-373,3.66927e-05,0.0165668,0.024761,0.0294487
row-374,0.0160697,0.0190233,0.182244,0.0857637
row-375,0.145933,0.342311,0.374699,0.195347
row-376,1.47967e-05,0.0963175,0.000157471,0.000147039
row-377,0.0441916,0.108382,0.294853,0.256829
row-378,5.59653e-05,0.167578,0.086053,0.0142152
row-379,3.97208e-06,0.257958,0.000108181,7.34009e-05
row-380,6.22564e-06,0.0608023,0.0957761,0.0156779
row-381,1.26299e-05,0.135893,9.56533e-05,0.208535
row-382,0.185933,0.558481,0.655897,0.223604
row-383,0.0441439,0.00401192,0.109473,0.188402
row-384,0.0527638,0.137081,0.0880162,0.170743
row-385,6.95802e-05,0.00891126,0.169489,0.00154482
row-386,0.0514943,0.0884724,0.0969297,0.0635375
row-387,1.51167e-05,0.229682,0.000145353,0.000143434
row-388,7.08819e-05,0.137211,3.0934e-06,0.000332689
row-389,1.68327e-05,0.105985,0.0324359,0.00531261
row-390,7.18637e-06,0.130718,0.000140776,0.000103589
row-391,0.166254,0.313238,0.656581,0.226785
row-392,0.120185,0.268405,0.319069,0.21159
row-393,3.92271e-05,0.0780176,0.000166598,0.000265245
row-394,8.02341e-06,0.0554664,0.0242202,0.00402612
row-395,2.86899e-05,0.159869,0.0683494,0.0185931
row-396,2.43401e-05,0.0251965,0.217917,0.00867361
row-397,6.56223e-05,0.17559,0.0354802,0.0280019
row-398,1.55941e-05,0.116194,4.71028e-06,7.57322e-05
row-399,3.24627e-05,0.0526885,3.54712e-05,0.000169054
