#Time : 17:45:26 03-11-2026
#File : ../data/cluster_one.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 522.764
#Total_running_time : 0d0h53m27.952s
#"patternOne",12.9229 7.43294 2.37294 6.13294
#"",1.04278e-06       0.257    0.414577    0.316717
#"",2.09248e-06 2.86878e-06 2.56353e-06 9.27403e-06
row-197,0.00530237,0.037621,0.0436395,0.0514681
row-198,7.48589e-06,2.47545e-06,0.152869,0.00022107
row-199,4.14161e-06,1.7828e-05,0.024242,0.000137561
row-200,4.01421e-06,0.0514856,0.0232804,0.0497723
row-201,0.0093818,0.00032662,0.00674451,0.0912894
row-202,0.00450789,0.109095,0.087855,0.0220707
row-203,5.14112e-06,0.000736174,0.219482,0.042138
row-204,0.00305683,0.0125202,0.206602,0.0149026
row-205,3.90841e-06,4.46941e-05,0.197447,0.000160291
row-206,4.38592e-05,1.21784e-05,0.113592,0.0012798
row-207,0.0114876,2.9664e-05,0.22653,0.160531
row-208,0.00299526,0.188342,0.150696,0.0682178
row-209,5.04185e-05,3.66778e-05,0.0315114,0.00149194
row-210,0.00545421,0.0604493,0.0547142,0.038147
row-211,1.33628e-06,2.52025e-05,0.248472,0.031547
row-212,2.76765e-05,2.65355e-05,0.0930526,0.0519588
row-213,9.39158e-06,0.0357654,0.111371,0.0279285
row-214,2.70113e-06,0.110261,0.122179,0.0426347
row-215,3.4501e-07,0.0718219,0.0888317,0.034598
row-216,0.00167708,0.00016634,0.368055,0.0233172
row-217,9.54446e-06,3.88555e-05,0.129659,0.000316049
row-218,5.15609e-06,1.76757e-05,0.067149,0.0386762
row-219,0.00554038,0.105008,0.202628,0.0524103
row-220,1.14802e-05,7.03528e-05,0.0306339,0.000401383
row-221,0.00472772,2.69136e-05,0.293385,0.0202117
row-222,3.26952e-06,0.000183363,0.0937157,0.000277155
row-223,9.29418e-07,0.0466453,0.159014,0.102206
