"RNF19B",0,0,0.152417501681506,0.292598424890208
"AK2",1.29215197026985,1.21816551321276,0.168261398246367,0.30232156773757
"AZIN2",0,0,0,0
"TRIM62",0,0,0.107848963072055,0
"ZNF362",0,0,0.158268412831286,0.107224044416909
"AL513327.1",0,0,0,0
"PHC2",0,0.923767532721627,0.218286241940526,0.274015130378309
"ZSCAN20",0,0,0,0
"SMIM12",0,0,0.22637425510119,0
"DLGAP3",0,0,0,0
"TMEM35B",1.29215197026985,0.607274366826628,0.682192581597116,0.51671690364856
"ZMYM6",0,0.607274366826628,0.230634189299691,0.42774471384695
"ZMYM1",0,0,0.273454559536663,0.378117276851289
"SFPQ",1.29215197026985,0.982394443501857,1.16748112225555,1.30178263604739
"ZMYM4",0,0,0.291585467760176,0.238906841503967
"ZMYM4-AS1",0,0,0.0730886772646601,0
"KIAA0319L",0,0,0.238215119895233,0.34484675342893
"NCDN",0,0,0.0924185769539026,0.124890796452444
"AC004865.2",0,0,0.499712104446235,0.715348014604154
"TFAP2E",0,0,0.0543585490671095,0
"PSMB2",1.29215197026985,0,0.475574649228713,0.238047817616211
"C1orf216",1.29215197026985,0,0.0852067813481222,0.278765036052036
"CLSPN",0,0,0.0731807156026597,0
"AGO4",0,0.62176804835631,0.131870173651842,0.184483771301722
"AGO1",0,0,0.253333893946388,0
"AGO3",0,0.86148827006811,0.42215552892695,0.537073290491335
"ADPRHL2",0,0.520780014057447,0.125977805340117,0.219883788401344
"TRAPPC3",0,0,0.516981292685307,0.433848487961279
"MAP7D1",0,0,0.56585569604241,0.517260213158584
"THRAP3",1.29215197026985,0.607274366826628,0.896688309360433,0.702682493662887
"SH3D21",0,0,0.0501710349248948,0
"EVA1B",0,0,0.0753635142062327,0
"AL591845.1",0,0,0,0
"STK40",0,0,0.187645248412702,0.309187439611795
"LSM10",1.29215197026985,0.62176804835631,0.240805892519941,0.273819932899609
"OSCP1",0,0,0.0501710349248948,0
"MRPS15",0,0.923767532721627,0.290138982858513,0.279090262998098
"CSF3R",0,0,0,0
"LINC01137",0,0,0.0638362496065892,0
"ZC3H12A",0,1.22605970720387,0.504178817512072,0.283989923922573
"MEAF6",0,0.62176804835631,0.730950593479716,0.589771325558266
"SNIP1",0,0,0.270448520458452,0.270527722943358
"GNL2",0,0,0.0501710349248948,0.0850245027304785
"C1orf109",0,0,0.168287472160271,0.19736221019897
"CDCA8",0,0,0.0601685214664526,0
"MANEAL",0,0,0,0
"AL929472.3",0,0,0,0
"YRDC",0,0,0.235004771016254,0
"C1orf122",0,0,0.362581281246555,0.347914136183412
"MTF1",0,0,0.322692206509064,0.112260573106326
"INPP5B",0,0,0.243252469922002,0.395387229300626
"SF3A3",0,1.40224640925897,0.35857731289791,0.354344304683514
"FHL3",0,0,0.0731807156026597,0
"UTP11",0,0,0.227431657258682,0.0963300770760696
"POU3F1",0,0,0.117137471163411,0.0961262032483898
"RRAGC",0,0.520780014057447,0.220152004748603,0.198592168341814
"AL139260.1",0,0,0.0517223811703666,0
"MYCBP",0,0,0.457995657512636,0.12259730557545
"AKIRIN1",0,0.607274366826628,0.361289906785201,0.571501922506595
"NDUFS5",1.83756506403873,0.520780014057447,0.991857871384991,1.0140886729568
"MACF1",2.18850196420125,1.3572368481884,1.23898515093654,1.49983955033772
"AL442071.2",0,0,0,0
"BMP8A",0,0,0,0
"PABPC4",0,0,0.292384339792184,0.452592605562668
"PABPC4-AS1",0,0,0,0
"HPCAL4",0,0,0,0
"PPIE",0,0,0.284525373861293,0.418159872035786
"BMP8B",0,0,0.0488533411239302,0
"OXCT2",0,0,0,0
"AL033527.3",0,0,0,0
"AL033527.4",0,0,0,0
"TRIT1",0,0,0.176645980626989,0.293607730961798
"MFSD2A",0,0,0,0
"CAP1",0,1.72452890748119,1.23944307912913,1.43537780191537
"PPT1",0,0.520780014057447,0.249179194556041,0.518994768150672
"RLF",0,0,0.392936066627469,0.176964193151525
"AL050341.2",0,0,0,0
"ZMPSTE24",0,0,0.219833408201702,0.107224044416909
"COL9A2",0,0,0.0661052496315656,0
"SMAP2",0,1.0022611579964,1.15688545247399,1.22833400263074
"AL031985.4",0,0,0,0
"ZFP69B",0,0.62176804835631,0,0.116614208819064
"AL031985.3",0,0,0,0
"ZFP69",0,0,0.0692562544877465,0
"AL603839.3",0,0,0,0
"EXO5",0,0,0,0
"AL603839.1",0,0,0,0
"ZNF684",0,0,0.110706201564211,0
"RIMS3",0,0,0,0
"NFYC-AS1",0,0,0,0
"NFYC",1.29215197026985,0,0.287448525576007,0.42817233438904
"KCNQ4",0,0,0,0
"CITED4",0,0.520780014057447,0.0528871269145552,0.0863333716222974
"CTPS1",1.29215197026985,0,0.0665594890922449,0
"SLFNL1-AS1",0,0,0,0
"SLFNL1",0,0,0,0
"SCMH1",0,0,0.072225728274556,0.11326871709014
"AC093151.8",0,0,0,0
"HIVEP3",0,0,0.237074020673156,0.311152487344853
"AL158216.1",0,0,0,0
"FOXJ3",0,0,0.430346017410534,0.124890796452444
"ZMYND12",0,0,0,0
"PPCS",2.18850196420125,0.934349797093391,0.743308660565002,0.611338356314579
"CCDC30",0,0,0,0
"PPIH",0,0,0.509375441573069,0.399868605100425
"AC098484.4",0,0,0,0
"AC098484.2",0,0,0,0
"YBX1",0,2.07156886367431,1.68881850574152,1.98300260457091
"P3H1",0,0.86148827006811,0.24577603379443,0.286162748870942
"C1orf50",0,0.520780014057447,0.170780617162688,0
"AC098484.1",0,0,0.0607979099969552,0
"SVBP",0,0,0.321607600283898,0.314181610064794
"ERMAP",0,0,0.168973111667871,0
"AL512353.1",0,0,0,0
"ZNF691",0,0.607274366826628,0.178237244153378,0
"SLC2A1",0,0,0.0543585490671095,0.287764902003485
"SLC2A1-AS1",0,0,0,0.114902551976649
"EBNA1BP2",0,0,0.151220295629489,0.483117375923314
"CFAP57",0,0,0,0
"AL139289.2",0,0,0,0
"CDC20",0,0,0,0
"ELOVL1",0,0,0.3057465979552,0.396866731310886
"MED8",0,0,0.268707045011872,0
"AL139289.1",0,0,0,0
"SZT2",0,0,0.196325565530124,0.286953621557266
"SZT2-AS1",0,0,0,0
"HYI",0,0.607274366826628,0.0501710349248948,0
"HYI-AS1",0,0,0,0
"KDM4A",0,0,0.127206168053962,0.215220411823844
"KDM4A-AS1",0,0,0,0
"ST3GAL3",0,0,0.191373802375741,0
"AL451062.1",0,0,0,0
"AL357079.1",0,0,0,0
"IPO13",0,0,0,0.101202612009966
"DPH2",0,0.607274366826628,0.131593618220346,0.106544802757738
"ATP6V0B",0,0,0.948723226367554,0.735080138196646
"B4GALT2",0,0,0.0265060813850818,0
"CCDC24",0,0,0,0
"AL139220.2",0,0,0,0
"DMAP1",0,0.607274366826628,0.330296124562524,0.207700234416518
"ERI3",0,0.520780014057447,0.456089340136484,0.496924344090486
"RNF220",0,0,0.536229848904654,0.613789569404203
"TMEM53",0,0,0.101010265187866,0
"ARMH1",0,0,0,0
"KIF2C",0,0,0,0
"AL592166.1",0,0,0,0
"RPS8",3.40275413074634,3.62948782747871,3.62513035949635,3.54278092929724
"BEST4",0,0,0,0
"PLK3",0,0,0,0
"TCTEX1D4",0,0,0,0
"BTBD19",0,0,0,0
"PTCH2",0,0,0,0
"EIF2B3",0,0,0.132601250033242,0.139731948823769
"HECTD3",0,0,0.235679532519744,0.300691335174169
"UROD",0,0,0.125977805340117,0.272552939088769
"ZSWIM5",0,0,0.0501710349248948,0
