cluster,gene,rank,score,method,direction
clusterTwo,PARTICL,10043,0.6119585,rawMAE,min
clusterTwo,TERT,10044,0.6119585,rawMAE,min
clusterTwo,AP000640.2,10045,0.6119585,rawMAE,min
clusterTwo,MS4A6A,10046,0.6119585,rawMAE,min
clusterTwo,MS4A4E,10047,0.6119585,rawMAE,min
clusterTwo,SENCR,10048,0.6119585,rawMAE,min
clusterTwo,KCNJ1,10049,0.6119585,rawMAE,min
clusterTwo,C11orf45,10050,0.6119585,rawMAE,min
clusterTwo,AP004608.1,10051,0.6119585,rawMAE,min
clusterTwo,MS4A1,10052,0.6119585,rawMAE,min
clusterTwo,ARHGAP32,10053,0.6119585,rawMAE,min
clusterTwo,AP000866.6,10054,0.6119585,rawMAE,min
clusterTwo,AP000866.1,10055,0.6119585,rawMAE,min
clusterTwo,SLC37A2,10056,0.6119585,rawMAE,min
clusterTwo,CDON,10057,0.6119585,rawMAE,min
clusterTwo,AP001893.1,10058,0.6119585,rawMAE,min
clusterTwo,AP000777.2,10059,0.6119585,rawMAE,min
clusterTwo,PTGDR2,10060,0.6119585,rawMAE,min
clusterTwo,ZP1,10061,0.6119585,rawMAE,min
clusterTwo,SLC15A3,10062,0.6119585,rawMAE,min
clusterTwo,BTBD18,10063,0.6119585,rawMAE,min
clusterTwo,AP003486.1,10064,0.6119585,rawMAE,min
clusterTwo,LINC02739,10065,0.6119585,rawMAE,min
clusterTwo,AP000442.1,10066,0.6119585,rawMAE,min
clusterTwo,TNKS1BP1,10067,0.6119585,rawMAE,min
clusterTwo,AP000781.1,10068,0.6119585,rawMAE,min
clusterTwo,RTN4RL2,10069,0.6119585,rawMAE,min
clusterTwo,AP001350.1,10070,0.6119585,rawMAE,min
clusterTwo,CNTF,10071,0.6119585,rawMAE,min
clusterTwo,FAM111B,10072,0.6119585,rawMAE,min
clusterTwo,LINC02731,10073,0.6119585,rawMAE,min
clusterTwo,AP000911.1,10074,0.6119585,rawMAE,min
clusterTwo,JAM3,10075,0.6119585,rawMAE,min
clusterTwo,AP001318.1,10076,0.6119585,rawMAE,min
clusterTwo,AP001318.2,10077,0.6119585,rawMAE,min
clusterTwo,GSEC,10078,0.6119585,rawMAE,min
clusterTwo,LINC02725,10079,0.6119585,rawMAE,min
clusterTwo,DLG1-AS1,10080,0.6119585,rawMAE,min
clusterTwo,LINC02012,10081,0.6119585,rawMAE,min
clusterTwo,AC024560.1,10082,0.6119585,rawMAE,min
clusterTwo,AC024560.5,10083,0.6119585,rawMAE,min
clusterTwo,AC055764.2,10084,0.6119585,rawMAE,min
clusterTwo,NEXMIF,10085,0.6119585,rawMAE,min
clusterTwo,ZDHHC15,10086,0.6119585,rawMAE,min
clusterTwo,MAGEE1,10087,0.6119585,rawMAE,min
clusterTwo,LRP2BP,10088,0.6119585,rawMAE,min
clusterTwo,PGAM4,10089,0.6119585,rawMAE,min
clusterTwo,CYSLTR1,10090,0.6119585,rawMAE,min
clusterTwo,RNF212,10091,0.6119585,rawMAE,min
clusterTwo,AC092535.4,10092,0.6119585,rawMAE,min
clusterTwo,AC092535.2,10093,0.6119585,rawMAE,min
clusterTwo,LMLN,10094,0.6119585,rawMAE,min
clusterTwo,LINC02551,10095,0.6119585,rawMAE,min
clusterTwo,GLB1L3,10096,0.6119585,rawMAE,min
clusterTwo,GLB1L2,10097,0.6119585,rawMAE,min
clusterTwo,AC009309.1,10098,0.6119585,rawMAE,min
clusterTwo,AC015971.1,10099,0.6119585,rawMAE,min
clusterTwo,NR1H3,10100,0.6119585,rawMAE,min
clusterTwo,SPI1,10101,0.6119585,rawMAE,min
clusterTwo,AC090559.1,10102,0.6119585,rawMAE,min
clusterTwo,LINC02714,10103,0.6119585,rawMAE,min
clusterTwo,AC007406.5,10104,0.6119585,rawMAE,min
clusterTwo,B4GALNT3,10105,0.6119585,rawMAE,min
clusterTwo,LINC01395,10106,0.6119585,rawMAE,min
clusterTwo,AP003327.2,10107,0.6119585,rawMAE,min
clusterTwo,TMEM45B,10108,0.6119585,rawMAE,min
clusterTwo,LINC00167,10109,0.6119585,rawMAE,min
clusterTwo,ZBTB44-DT,10110,0.6119585,rawMAE,min
clusterTwo,MELTF-AS1,10111,0.6119585,rawMAE,min
clusterTwo,C1QTNF4,10112,0.6119585,rawMAE,min
clusterTwo,AC021087.1,10113,0.6119585,rawMAE,min
clusterTwo,AC127035.1,10114,0.6119585,rawMAE,min
clusterTwo,RGPD1,10115,0.6119585,rawMAE,min
clusterTwo,TSPAN9,10116,0.6119585,rawMAE,min
clusterTwo,AC006207.1,10117,0.6119585,rawMAE,min
clusterTwo,AC005842.1,10118,0.6119585,rawMAE,min
clusterTwo,AKAP3,10119,0.6119585,rawMAE,min
clusterTwo,AC004765.1,10120,0.6119585,rawMAE,min
clusterTwo,AC004803.1,10121,0.6119585,rawMAE,min
clusterTwo,LINC01118,10122,0.6119585,rawMAE,min
clusterTwo,ST3GAL5-AS1,10123,0.6119585,rawMAE,min
clusterTwo,AC005343.1,10124,0.6119585,rawMAE,min
clusterTwo,CACNA2D4,10125,0.6119585,rawMAE,min
clusterTwo,CACNA1C,10126,0.6119585,rawMAE,min
clusterTwo,AC005841.1,10127,0.6119585,rawMAE,min
clusterTwo,AC016722.2,10128,0.6119585,rawMAE,min
clusterTwo,STPG4,10129,0.6119585,rawMAE,min
clusterTwo,AC073283.1,10130,0.6119585,rawMAE,min
clusterTwo,KCNK12,10131,0.6119585,rawMAE,min
clusterTwo,NRIP2,10132,0.6119585,rawMAE,min
clusterTwo,FOXM1,10133,0.6119585,rawMAE,min
clusterTwo,AC068279.2,10134,0.6119585,rawMAE,min
clusterTwo,AC133644.2,10135,0.6119585,rawMAE,min
clusterTwo,PLGLB2,10136,0.6119585,rawMAE,min
clusterTwo,RGPD2,10137,0.6119585,rawMAE,min
clusterTwo,AC108479.3,10138,0.6119585,rawMAE,min
clusterTwo,THNSL2,10139,0.6119585,rawMAE,min
clusterTwo,AC104134.1,10140,0.6119585,rawMAE,min
clusterTwo,RAPSN,10141,0.6119585,rawMAE,min
clusterTwo,AC090559.2,10142,0.6119585,rawMAE,min
clusterTwo,KF459542.1,10143,0.6119585,rawMAE,min
clusterTwo,AC087521.2,10144,0.6119585,rawMAE,min
clusterTwo,AC087521.4,10145,0.6119585,rawMAE,min
clusterTwo,C11orf96,10146,0.6119585,rawMAE,min
clusterTwo,AC125494.2,10147,0.6119585,rawMAE,min
clusterTwo,CD4,10148,0.6119585,rawMAE,min
clusterTwo,GALNT8,10149,0.6119585,rawMAE,min
clusterTwo,CD9,10150,0.6119585,rawMAE,min
clusterTwo,SCNN1A,10151,0.6119585,rawMAE,min
clusterTwo,LTBR,10152,0.6119585,rawMAE,min
clusterTwo,AC006064.5,10153,0.6119585,rawMAE,min
clusterTwo,AC018682.1,10154,0.6119585,rawMAE,min
clusterTwo,TSPAN18,10155,0.6119585,rawMAE,min
clusterTwo,TP53I11,10156,0.6119585,rawMAE,min
clusterTwo,LINC02716,10157,0.6119585,rawMAE,min
clusterTwo,SOCS5,10158,0.6119585,rawMAE,min
clusterTwo,LINC01119,10159,0.6119585,rawMAE,min
clusterTwo,MAPK8IP1,10160,0.6119585,rawMAE,min
clusterTwo,C11orf94,10161,0.6119585,rawMAE,min
clusterTwo,AL356215.1,10162,0.6119585,rawMAE,min
clusterTwo,CD44-AS1,10163,0.6119585,rawMAE,min
clusterTwo,RAG1,10164,0.6119585,rawMAE,min
clusterTwo,C11orf74,10165,0.6119585,rawMAE,min
clusterTwo,ABCG8,10166,0.6119585,rawMAE,min
clusterTwo,AC019129.2,10167,0.6119585,rawMAE,min
clusterTwo,SLC3A1,10168,0.6119585,rawMAE,min
clusterTwo,EPAS1,10169,0.6119585,rawMAE,min
clusterTwo,AC006064.2,10170,0.6119585,rawMAE,min
clusterTwo,ACRBP,10171,0.6119585,rawMAE,min
clusterTwo,PIANP,10172,0.6119585,rawMAE,min
clusterTwo,AC087276.2,10173,0.6119585,rawMAE,min
clusterTwo,AC068205.2,10174,0.6119585,rawMAE,min
clusterTwo,EIF2AK3-DT,10175,0.6119585,rawMAE,min
clusterTwo,GPAT2,10176,0.6119585,rawMAE,min
clusterTwo,ADRA2B,10177,0.6119585,rawMAE,min
clusterTwo,CCDC34,10178,0.6119585,rawMAE,min
clusterTwo,HSD17B12,10179,0.6119585,rawMAE,min
clusterTwo,PRRG4,10180,0.6119585,rawMAE,min
clusterTwo,DEPDC7,10181,0.6119585,rawMAE,min
clusterTwo,TCP11L1,10182,0.6119585,rawMAE,min
clusterTwo,AC090469.1,10183,0.6119585,rawMAE,min
clusterTwo,ABTB2,10184,0.6119585,rawMAE,min
clusterTwo,AC062029.1,10185,0.6119585,rawMAE,min
clusterTwo,GNB3,10186,0.6119585,rawMAE,min
clusterTwo,CDCA3,10187,0.6119585,rawMAE,min
clusterTwo,U47924.3,10188,0.6119585,rawMAE,min
clusterTwo,LINC01126,10189,0.6119585,rawMAE,min
clusterTwo,PLEKHH2,10190,0.6119585,rawMAE,min
clusterTwo,LINC00987,10191,0.6119585,rawMAE,min
clusterTwo,LINC00937,10192,0.6119585,rawMAE,min
clusterTwo,A2ML1-AS1,10193,0.6119585,rawMAE,min
clusterTwo,AC092490.1,10194,0.6119585,rawMAE,min
clusterTwo,AC006581.2,10195,0.6119585,rawMAE,min
clusterTwo,EIF2S3B,10196,0.6119585,rawMAE,min
clusterTwo,STYK1,10197,0.6119585,rawMAE,min
clusterTwo,C1S,10198,0.6119585,rawMAE,min
clusterTwo,C1R,10199,0.6119585,rawMAE,min
clusterTwo,SLC2A14,10200,0.6119585,rawMAE,min
clusterTwo,CLEC4A,10201,0.6119585,rawMAE,min
clusterTwo,AC092111.1,10202,0.6119585,rawMAE,min
clusterTwo,AC103563.7,10203,0.6119585,rawMAE,min
clusterTwo,AC103563.9,10204,0.6119585,rawMAE,min
clusterTwo,AC092835.1,10205,0.6119585,rawMAE,min
clusterTwo,PROM2,10206,0.6119585,rawMAE,min
clusterTwo,AC009237.14,10207,0.6119585,rawMAE,min
clusterTwo,LINC02390,10208,0.6119585,rawMAE,min
clusterTwo,CLECL1,10209,0.6119585,rawMAE,min
clusterTwo,MPPED2,10210,0.6119585,rawMAE,min
clusterTwo,DCDC1,10211,0.6119585,rawMAE,min
clusterTwo,AC131571.1,10212,0.6119585,rawMAE,min
clusterTwo,PAX6,10213,0.6119585,rawMAE,min
clusterTwo,CCDC73,10214,0.6119585,rawMAE,min
clusterTwo,SPTY2D1OS,10215,0.6119585,rawMAE,min
clusterTwo,BDNF-AS,10216,0.6119585,rawMAE,min
clusterTwo,KIF18A,10217,0.6119585,rawMAE,min
clusterTwo,AC091814.1,10218,0.6119585,rawMAE,min
clusterTwo,CLEC12A,10219,0.6119585,rawMAE,min
clusterTwo,CLEC7A,10220,0.6119585,rawMAE,min
clusterTwo,AC115676.1,10221,0.6119585,rawMAE,min
clusterTwo,LINC02449,10222,0.6119585,rawMAE,min
clusterTwo,AC092745.5,10223,0.6119585,rawMAE,min
clusterTwo,AC083949.1,10224,0.6119585,rawMAE,min
clusterTwo,HAAO,10225,0.6119585,rawMAE,min
clusterTwo,LINC01819,10226,0.6119585,rawMAE,min
clusterTwo,AC010883.2,10227,0.6119585,rawMAE,min
clusterTwo,KLRC1,10228,0.6119585,rawMAE,min
clusterTwo,PLBD1,10229,0.6119585,rawMAE,min
clusterTwo,TAS2R20,10230,0.6119585,rawMAE,min
clusterTwo,TAS2R19,10231,0.6119585,rawMAE,min
clusterTwo,TAS2R31,10232,0.6119585,rawMAE,min
clusterTwo,TAS2R10,10233,0.6119585,rawMAE,min
clusterTwo,TAS2R13,10234,0.6119585,rawMAE,min
clusterTwo,TAS2R14,10235,0.6119585,rawMAE,min
clusterTwo,LINC02367,10236,0.6119585,rawMAE,min
clusterTwo,EXOC3-AS1,10237,0.6119585,rawMAE,min
clusterTwo,KLRB1,10238,0.6119585,rawMAE,min
clusterTwo,AC010186.3,10239,0.6119585,rawMAE,min
clusterTwo,AC079140.6,10240,0.6119585,rawMAE,min
clusterTwo,AC092574.1,10241,0.6119585,rawMAE,min
clusterTwo,AC107464.1,10242,0.6119585,rawMAE,min
clusterTwo,AC107464.3,10243,0.6119585,rawMAE,min
clusterTwo,AC117394.2,10244,0.6119585,rawMAE,min
clusterTwo,ARHGEF26,10245,0.6119585,rawMAE,min
clusterTwo,AC139887.4,10246,0.6119585,rawMAE,min
clusterTwo,AC139887.1,10247,0.6119585,rawMAE,min
clusterTwo,CPLX1,10248,0.6119585,rawMAE,min
clusterTwo,SLC26A1,10249,0.6119585,rawMAE,min
clusterTwo,RTL5,10250,0.6119585,rawMAE,min
clusterTwo,ERCC6L,10251,0.6119585,rawMAE,min
clusterTwo,PHKA1,10252,0.6119585,rawMAE,min
clusterTwo,FAM226B,10253,0.6119585,rawMAE,min
clusterTwo,AC007684.2,10254,0.6119585,rawMAE,min
clusterTwo,SLC8A1,10255,0.6119585,rawMAE,min
clusterTwo,TAS2R30,10256,0.6119585,rawMAE,min
clusterTwo,AC134349.1,10257,0.6119585,rawMAE,min
clusterTwo,PRB3,10258,0.6119585,rawMAE,min
clusterTwo,BCL2L14,10259,0.6119585,rawMAE,min
clusterTwo,LRP6,10260,0.6119585,rawMAE,min
clusterTwo,MANSC1,10261,0.6119585,rawMAE,min
clusterTwo,LOH12CR2,10262,0.6119585,rawMAE,min
clusterTwo,SOS1-IT1,10263,0.6119585,rawMAE,min
clusterTwo,NAV2,10264,0.6119585,rawMAE,min
clusterTwo,DBX1,10265,0.6119585,rawMAE,min
clusterTwo,GAS2,10266,0.6119585,rawMAE,min
clusterTwo,PLEKHA7,10267,0.6119585,rawMAE,min
clusterTwo,IGSF22,10268,0.6119585,rawMAE,min
clusterTwo,MRGPRX2,10269,0.6119585,rawMAE,min
clusterTwo,CDKL4,10270,0.6119585,rawMAE,min
clusterTwo,AC253576.2,10271,0.6119585,rawMAE,min
clusterTwo,AC124798.1,10272,0.6119585,rawMAE,min
clusterTwo,KCNC1,10273,0.6119585,rawMAE,min
clusterTwo,TPH1,10274,0.6119585,rawMAE,min
clusterTwo,PTPRO,10275,0.6119585,rawMAE,min
clusterTwo,AC092828.1,10276,0.6119585,rawMAE,min
clusterTwo,AC007619.1,10277,0.6119585,rawMAE,min
clusterTwo,AC008115.4,10278,0.6119585,rawMAE,min
clusterTwo,GPR19,10279,0.6119585,rawMAE,min
clusterTwo,AC008115.3,10280,0.6119585,rawMAE,min
clusterTwo,AC008115.1,10281,0.6119585,rawMAE,min
clusterTwo,GPRC5D-AS1,10282,0.6119585,rawMAE,min
clusterTwo,HEBP1,10283,0.6119585,rawMAE,min
clusterTwo,FAM234B,10284,0.6119585,rawMAE,min
clusterTwo,EMP1,10285,0.6119585,rawMAE,min
clusterTwo,ST8SIA1,10286,0.6119585,rawMAE,min
clusterTwo,TAS2R46,10287,0.6119585,rawMAE,min
clusterTwo,AC053513.1,10288,0.6119585,rawMAE,min
clusterTwo,AC053513.2,10289,0.6119585,rawMAE,min
clusterTwo,AC087241.2,10290,0.6119585,rawMAE,min
clusterTwo,BCAT1,10291,0.6119585,rawMAE,min
clusterTwo,AC023510.2,10292,0.6119585,rawMAE,min
clusterTwo,C12orf60,10293,0.6119585,rawMAE,min
clusterTwo,AC007655.2,10294,0.6119585,rawMAE,min
clusterTwo,MGP,10295,0.6119585,rawMAE,min
clusterTwo,ERP27,10296,0.6119585,rawMAE,min
clusterTwo,LDHAL6A,10297,0.6119585,rawMAE,min
clusterTwo,PARVA,10298,0.6119585,rawMAE,min
clusterTwo,TEAD1,10299,0.6119585,rawMAE,min
clusterTwo,AC021269.3,10300,0.6119585,rawMAE,min
clusterTwo,FAR1-IT1,10301,0.6119585,rawMAE,min
clusterTwo,SPON1,10302,0.6119585,rawMAE,min
clusterTwo,NCR3LG1,10303,0.6119585,rawMAE,min
