cluster,gene,rank,score,method,direction
clusterThree,ZNF703,3727,0.021384521482200873,rawMAE,min
clusterThree,PSMC3IP,3728,0.021388136291524276,rawMAE,min
clusterThree,AGAP5,3729,0.021393821924637152,rawMAE,min
clusterThree,FAAH,3730,0.021395292312021776,rawMAE,min
clusterThree,PHYHD1,3731,0.021401704798004705,rawMAE,min
clusterThree,B4GALT1-AS1,3732,0.021401960260145503,rawMAE,min
clusterThree,CADM1,3733,0.02140228192349005,rawMAE,min
clusterThree,TGFA,3734,0.021412811437827847,rawMAE,min
clusterThree,AL135905.1,3735,0.021414304649874052,rawMAE,min
clusterThree,AC068025.1,3736,0.021415035995346127,rawMAE,min
clusterThree,AL021918.4,3737,0.021416271349444328,rawMAE,min
clusterThree,FAM53A,3738,0.02141844319014015,rawMAE,min
clusterThree,AC116158.1,3739,0.021418699070846575,rawMAE,min
clusterThree,LINC00884,3740,0.021422052523307675,rawMAE,min
clusterThree,PDZD2,3741,0.021426847435260226,rawMAE,min
clusterThree,WDR53,3742,0.021438047642949022,rawMAE,min
clusterThree,AC215522.2,3743,0.021443053918437302,rawMAE,min
clusterThree,AL136038.3,3744,0.021443462576734428,rawMAE,min
clusterThree,AL589990.1,3745,0.02144512508673465,rawMAE,min
clusterThree,PDE9A,3746,0.0214470891441851,rawMAE,min
clusterThree,ERRFI1,3747,0.021447865055387552,rawMAE,min
clusterThree,AL136456.1,3748,0.021448929385938127,rawMAE,min
clusterThree,PTPRM,3749,0.021449487162592727,rawMAE,min
clusterThree,CEBPE,3750,0.0214510934333985,rawMAE,min
clusterThree,ASMTL-AS1,3751,0.02145340124630105,rawMAE,min
clusterThree,SLC5A2,3752,0.0214535619839658,rawMAE,min
clusterThree,AC100810.7,3753,0.021455886028968828,rawMAE,min
clusterThree,FMO5,3754,0.021458472213797777,rawMAE,min
clusterThree,GHRLOS,3755,0.02146299019969625,rawMAE,min
clusterThree,FLVCR2,3756,0.02146506137221075,rawMAE,min
clusterThree,HSD3B7,3757,0.021470484181332676,rawMAE,min
clusterThree,AL132639.2,3758,0.021471006642278224,rawMAE,min
clusterThree,ARC,3759,0.02147224769461305,rawMAE,min
clusterThree,ZNF583,3760,0.02147499387505485,rawMAE,min
clusterThree,SPDYE3,3761,0.021476447353682725,rawMAE,min
clusterThree,HECW2-AS1,3762,0.021476826870368674,rawMAE,min
clusterThree,AC124319.1,3763,0.021484112851017926,rawMAE,min
clusterThree,AC092953.2,3764,0.021488419519050925,rawMAE,min
clusterThree,OR52N4,3765,0.021488793177287448,rawMAE,min
clusterThree,FCGR2B,3766,0.021488863788741,rawMAE,min
clusterThree,EPB41L3,3767,0.02149308771817435,rawMAE,min
clusterThree,EAF1-AS1,3768,0.0215048033656612,rawMAE,min
clusterThree,AL137802.2,3769,0.021511365783604925,rawMAE,min
clusterThree,MUC6,3770,0.02152221499238795,rawMAE,min
clusterThree,ANTXRL,3771,0.021525524214637125,rawMAE,min
clusterThree,PINK1-AS,3772,0.021525962188512125,rawMAE,min
clusterThree,GPC1,3773,0.021533031051648527,rawMAE,min
clusterThree,PRR36,3774,0.02153414034353145,rawMAE,min
clusterThree,PLAAT2,3775,0.02153580613236765,rawMAE,min
clusterThree,AC024581.1,3776,0.0215364479904705,rawMAE,min
clusterThree,AL022162.1,3777,0.021536639244498702,rawMAE,min
clusterThree,LINC01765,3778,0.02154095048250235,rawMAE,min
clusterThree,LINC00659,3779,0.02154544282130055,rawMAE,min
clusterThree,DPEP3,3780,0.021545678303286853,rawMAE,min
clusterThree,SLC9B2,3781,0.021546799904323705,rawMAE,min
clusterThree,TNNT3,3782,0.0215513710587769,rawMAE,min
clusterThree,AL590666.5,3783,0.021553401650923325,rawMAE,min
clusterThree,CIRBP-AS1,3784,0.021556913613100026,rawMAE,min
clusterThree,ARL10,3785,0.021558283503617624,rawMAE,min
clusterThree,LINC02656,3786,0.02156101359945513,rawMAE,min
clusterThree,SLC27A2,3787,0.021564144911771676,rawMAE,min
clusterThree,OGN,3788,0.0215659178685412,rawMAE,min
clusterThree,AL159972.1,3789,0.021567929734805376,rawMAE,min
clusterThree,ANKS1B,3790,0.02156992139272415,rawMAE,min
clusterThree,AL591895.1,3791,0.021571731605715225,rawMAE,min
clusterThree,DNAJB5,3792,0.021571786830032476,rawMAE,min
clusterThree,SRRM2-AS1,3793,0.021575479580924824,rawMAE,min
clusterThree,SPECC1,3794,0.021578538666483474,rawMAE,min
clusterThree,AC021028.1,3795,0.021589874848048522,rawMAE,min
clusterThree,GTSCR1,3796,0.0215915413131616,rawMAE,min
clusterThree,AC092159.2,3797,0.021594614319798998,rawMAE,min
clusterThree,SCIN,3798,0.021595948197182,rawMAE,min
clusterThree,LINC00167,3799,0.021602068659702302,rawMAE,min
clusterThree,AC092117.1,3800,0.021605279913091427,rawMAE,min
clusterThree,AL590560.3,3801,0.02161000348817535,rawMAE,min
clusterThree,DNAJC28,3802,0.021613015338995324,rawMAE,min
clusterThree,RAB9B,3803,0.021614514643104103,rawMAE,min
clusterThree,AC010491.1,3804,0.021615438297291727,rawMAE,min
clusterThree,PTGDR2,3805,0.021616123236383348,rawMAE,min
clusterThree,SLC17A3,3806,0.021620762959337576,rawMAE,min
clusterThree,AC023424.3,3807,0.021622065069940154,rawMAE,min
clusterThree,AC096647.1,3808,0.021623983325967003,rawMAE,min
clusterThree,STAP2,3809,0.02162454814009975,rawMAE,min
clusterThree,GIPC3,3810,0.021625398149268525,rawMAE,min
clusterThree,CRTC3-AS1,3811,0.021626214228617123,rawMAE,min
clusterThree,TMEM240,3812,0.021628267523338005,rawMAE,min
clusterThree,LINC02575,3813,0.021628301622053578,rawMAE,min
clusterThree,TMSB15B.1,3814,0.021628981766027525,rawMAE,min
clusterThree,ZEB2-AS1,3815,0.021629930795471576,rawMAE,min
clusterThree,SMPD3,3816,0.021631058010846225,rawMAE,min
clusterThree,HIST3H2BB,3817,0.021634663754095597,rawMAE,min
clusterThree,MKI67,3818,0.021635723675027852,rawMAE,min
clusterThree,GCAT,3819,0.021640088387115453,rawMAE,min
clusterThree,LINC00896,3820,0.021640504802961674,rawMAE,min
clusterThree,GASAL1,3821,0.021643330463010976,rawMAE,min
clusterThree,SPRED3,3822,0.0216503176278594,rawMAE,min
clusterThree,AL121992.1,3823,0.02165384617972815,rawMAE,min
clusterThree,CATSPERB,3824,0.021656201671451374,rawMAE,min
clusterThree,AC139768.1,3825,0.021657878911987977,rawMAE,min
clusterThree,ZNF30-AS1,3826,0.021662563085887175,rawMAE,min
clusterThree,ZNF627,3827,0.021665655667441976,rawMAE,min
clusterThree,C2CD2,3828,0.021666864413773874,rawMAE,min
clusterThree,MIR302CHG,3829,0.02166711910001585,rawMAE,min
clusterThree,PITRM1-AS1,3830,0.02167210047169845,rawMAE,min
clusterThree,AC005520.2,3831,0.02167420453942745,rawMAE,min
clusterThree,IGHM,3832,0.0216751375821039,rawMAE,min
clusterThree,LINC00632,3833,0.0216755020078548,rawMAE,min
clusterThree,MARCH1,3834,0.0216765918024872,rawMAE,min
clusterThree,AC243965.1,3835,0.021678998657273574,rawMAE,min
clusterThree,ZFR2,3836,0.021679636507699773,rawMAE,min
clusterThree,SOAT2,3837,0.02168000721306155,rawMAE,min
clusterThree,ZNF345,3838,0.021683019775040252,rawMAE,min
clusterThree,GIPC2,3839,0.021683062963017728,rawMAE,min
clusterThree,AC092902.6,3840,0.0216890251911263,rawMAE,min
clusterThree,AL391839.2,3841,0.021690397251032625,rawMAE,min
clusterThree,FAM209A,3842,0.0216915589912132,rawMAE,min
clusterThree,AL357093.2,3843,0.02169236889827165,rawMAE,min
clusterThree,AL645939.5,3844,0.021694000491750874,rawMAE,min
clusterThree,AL645933.2,3845,0.021701236133324926,rawMAE,min
clusterThree,ANGPTL4,3846,0.021703887476002777,rawMAE,min
clusterThree,DHTKD1,3847,0.021704298603054124,rawMAE,min
clusterThree,DNA2,3848,0.0217044542008708,rawMAE,min
clusterThree,AC006449.3,3849,0.02170701635801605,rawMAE,min
clusterThree,AC116366.1,3850,0.021708399015045454,rawMAE,min
clusterThree,AC105429.1,3851,0.021709131799685026,rawMAE,min
clusterThree,AC090186.1,3852,0.0217107152196926,rawMAE,min
clusterThree,SPRED2,3853,0.0217118366539153,rawMAE,min
clusterThree,AC105339.3,3854,0.021714498315702623,rawMAE,min
clusterThree,ARHGAP32,3855,0.0217153288387819,rawMAE,min
clusterThree,FBXO36,3856,0.0217181281408385,rawMAE,min
clusterThree,RFPL2,3857,0.0217189454586006,rawMAE,min
clusterThree,CCDC146,3858,0.021723856881050798,rawMAE,min
clusterThree,UBXN8,3859,0.021729458055525,rawMAE,min
clusterThree,GATB,3860,0.021733744760974026,rawMAE,min
clusterThree,AP005380.1,3861,0.021741288239841124,rawMAE,min
clusterThree,ZNF649,3862,0.021745532342295124,rawMAE,min
clusterThree,ASIC1,3863,0.021753675447055823,rawMAE,min
clusterThree,PLEKHA7,3864,0.021754439111839753,rawMAE,min
clusterThree,AL163051.1,3865,0.0217553795004781,rawMAE,min
clusterThree,PTK6,3866,0.021755533874648125,rawMAE,min
clusterThree,RBBP9,3867,0.02175649554110575,rawMAE,min
clusterThree,AL158071.4,3868,0.021758175004780125,rawMAE,min
clusterThree,AL358781.1,3869,0.02175851843496955,rawMAE,min
clusterThree,BCL2L2,3870,0.021759434610804953,rawMAE,min
clusterThree,AL359636.2,3871,0.02175988947234743,rawMAE,min
clusterThree,CCND2-AS1,3872,0.021762492194424526,rawMAE,min
clusterThree,SLC35A2,3873,0.0217631476055659,rawMAE,min
clusterThree,AC010245.2,3874,0.0217642766211939,rawMAE,min
clusterThree,AC025181.2,3875,0.021764491475363953,rawMAE,min
clusterThree,AC027307.1,3876,0.02176479034523183,rawMAE,min
clusterThree,CCDC3,3877,0.021765350115646752,rawMAE,min
clusterThree,AC024560.5,3878,0.021777153149694375,rawMAE,min
clusterThree,DGUOK-AS1,3879,0.021779913471553024,rawMAE,min
clusterThree,REPS2,3880,0.0217804436290591,rawMAE,min
clusterThree,MCOLN1,3881,0.021782357008157324,rawMAE,min
clusterThree,C3orf35,3882,0.021782408054936826,rawMAE,min
clusterThree,SERF1A,3883,0.02178550259320355,rawMAE,min
clusterThree,LRRN1,3884,0.021788166699390203,rawMAE,min
clusterThree,SNHG4,3885,0.021788983315322676,rawMAE,min
clusterThree,AP003721.4,3886,0.021789167036381875,rawMAE,min
clusterThree,AC012640.2,3887,0.02179474220388985,rawMAE,min
clusterThree,SNHG20,3888,0.02179495690024315,rawMAE,min
clusterThree,AL132780.1,3889,0.0217965989957829,rawMAE,min
clusterThree,TNFSF4,3890,0.021798275695790275,rawMAE,min
clusterThree,CFAP97D2,3891,0.021801654892326675,rawMAE,min
clusterThree,AC079414.3,3892,0.0218029371348908,rawMAE,min
clusterThree,ACSM1,3893,0.021803841311189474,rawMAE,min
clusterThree,AL022069.1,3894,0.02180504742436165,rawMAE,min
clusterThree,ABHD11,3895,0.021807143846370225,rawMAE,min
clusterThree,AP001453.3,3896,0.021807544816035578,rawMAE,min
clusterThree,DISP3,3897,0.021807947757400525,rawMAE,min
clusterThree,PROX2,3898,0.021808470752239174,rawMAE,min
clusterThree,CLDN5,3899,0.021810834219677548,rawMAE,min
clusterThree,ADGRB2,3900,0.021812828966851876,rawMAE,min
clusterThree,AL136295.17,3901,0.02181624658989518,rawMAE,min
clusterThree,PARVA,3902,0.021816641819874402,rawMAE,min
clusterThree,AL035071.1,3903,0.021820284012253874,rawMAE,min
clusterThree,AL033528.2,3904,0.021820329231489775,rawMAE,min
clusterThree,ANG,3905,0.02182151356868255,rawMAE,min
clusterThree,AC020928.1,3906,0.021821732786940128,rawMAE,min
clusterThree,CEP97,3907,0.021824941571839826,rawMAE,min
clusterThree,RERE-AS1,3908,0.021828730859087153,rawMAE,min
clusterThree,TEPP,3909,0.02183800069290195,rawMAE,min
clusterThree,AMOTL1,3910,0.0218385440681962,rawMAE,min
clusterThree,PLCE1,3911,0.021843340751442977,rawMAE,min
clusterThree,AC084824.5,3912,0.021850463682254274,rawMAE,min
clusterThree,FKBPL,3913,0.021859339376066326,rawMAE,min
clusterThree,ALG1L,3914,0.02186156498179103,rawMAE,min
clusterThree,AC092794.1,3915,0.021867623476467025,rawMAE,min
clusterThree,AC092115.3,3916,0.021868657567877425,rawMAE,min
clusterThree,PARTICL,3917,0.02187086822027985,rawMAE,min
clusterThree,SPIN2A,3918,0.021874429938166726,rawMAE,min
clusterThree,AC012074.1,3919,0.021874740269384872,rawMAE,min
clusterThree,AC021016.2,3920,0.021883280740654328,rawMAE,min
clusterThree,PTOV1-AS1,3921,0.02188698949560955,rawMAE,min
clusterThree,AC123912.1,3922,0.021888617541575752,rawMAE,min
clusterThree,AL359921.2,3923,0.021889315398313153,rawMAE,min
clusterThree,RAD9B,3924,0.021890777992952977,rawMAE,min
clusterThree,FOXA3,3925,0.021892003254180052,rawMAE,min
clusterThree,AC007390.2,3926,0.021894957048580903,rawMAE,min
clusterThree,CDK18,3927,0.02189644908781925,rawMAE,min
clusterThree,MORN4,3928,0.021900498050222428,rawMAE,min
clusterThree,SPRY3,3929,0.021902646826937724,rawMAE,min
clusterThree,RNF32,3930,0.02190337218144105,rawMAE,min
clusterThree,NOL3,3931,0.021904083695714775,rawMAE,min
clusterThree,AC073115.2,3932,0.021904588385262422,rawMAE,min
clusterThree,AP001269.4,3933,0.0219047975846077,rawMAE,min
clusterThree,AC005224.3,3934,0.0219142946829299,rawMAE,min
clusterThree,SLC22A31,3935,0.021920106490998025,rawMAE,min
clusterThree,AC092535.5,3936,0.021922405271155177,rawMAE,min
clusterThree,SMTN,3937,0.021935006023127854,rawMAE,min
clusterThree,LINC01547,3938,0.021935399199491876,rawMAE,min
clusterThree,AL358790.1,3939,0.02193595988687495,rawMAE,min
clusterThree,KDM4D,3940,0.02193646771416235,rawMAE,min
clusterThree,KLHL34,3941,0.02193656432554865,rawMAE,min
clusterThree,AC074044.1,3942,0.021946464056783573,rawMAE,min
clusterThree,RAI2,3943,0.021946934149491226,rawMAE,min
clusterThree,AP001062.1,3944,0.021947510922589848,rawMAE,min
clusterThree,AC130324.2,3945,0.021948339472395124,rawMAE,min
clusterThree,AC011939.2,3946,0.021956213267665274,rawMAE,min
clusterThree,KLHL35,3947,0.021957504596639726,rawMAE,min
clusterThree,PPM1K-DT,3948,0.021961051087533826,rawMAE,min
clusterThree,AC022726.2,3949,0.021961745892932,rawMAE,min
clusterThree,NAGS,3950,0.021965186290893703,rawMAE,min
clusterThree,RIMS3,3951,0.02196634621315135,rawMAE,min
clusterThree,CEACAM1,3952,0.021968376521992277,rawMAE,min
clusterThree,KLLN,3953,0.02197280663167355,rawMAE,min
clusterThree,LINC01284,3954,0.0219744430810299,rawMAE,min
clusterThree,UQCC1,3955,0.021976718998328048,rawMAE,min
clusterThree,AC107952.2,3956,0.021978403452967227,rawMAE,min
clusterThree,AC092802.1,3957,0.021988222443465273,rawMAE,min
clusterThree,LINC02175,3958,0.021989092034783726,rawMAE,min
clusterThree,NPIPB2,3959,0.0219905769035829,rawMAE,min
clusterThree,SPON1,3960,0.021993586967136127,rawMAE,min
clusterThree,CPLX1,3961,0.021996899659293676,rawMAE,min
clusterThree,KNL1,3962,0.021997411203605127,rawMAE,min
clusterThree,AC090971.1,3963,0.02200193737809695,rawMAE,min
clusterThree,PRPF40B,3964,0.02201022767110315,rawMAE,min
clusterThree,AC099661.1,3965,0.022010381262128176,rawMAE,min
clusterThree,IFNL1,3966,0.022013873108846803,rawMAE,min
clusterThree,AL606491.1,3967,0.022014095890726976,rawMAE,min
clusterThree,AL137060.3,3968,0.022014419142295127,rawMAE,min
clusterThree,CENPL,3969,0.0220153694139218,rawMAE,min
clusterThree,GPRC5D-AS1,3970,0.022018223731903076,rawMAE,min
clusterThree,SCARB1,3971,0.022024215354406126,rawMAE,min
clusterThree,AL158212.2,3972,0.022024274738883874,rawMAE,min
clusterThree,G0S2,3973,0.022025693650127975,rawMAE,min
clusterThree,ZNF683,3974,0.0220263101888781,rawMAE,min
clusterThree,AC137630.1,3975,0.02202967747725175,rawMAE,min
clusterThree,AC090587.1,3976,0.022029943353981653,rawMAE,min
clusterThree,AL109767.1,3977,0.0220348799389129,rawMAE,min
clusterThree,CENPE,3978,0.0220351131025392,rawMAE,min
clusterThree,AL121985.1,3979,0.022037898792806654,rawMAE,min
clusterThree,SLC43A1,3980,0.022039086162706098,rawMAE,min
clusterThree,CBLN3,3981,0.022046055406663552,rawMAE,min
clusterThree,LINC01703,3982,0.02204714541745665,rawMAE,min
clusterThree,AL357140.2,3983,0.022047520982065277,rawMAE,min
clusterThree,PRKAR2B,3984,0.02204916492665905,rawMAE,min
clusterThree,AC099063.4,3985,0.02205193237766665,rawMAE,min
clusterThree,PLK4,3986,0.0220521861352568,rawMAE,min
clusterThree,ZBTB44-DT,3987,0.022053833302945126,rawMAE,min
clusterThree,TMEM86A,3988,0.022056383450486477,rawMAE,min
clusterThree,KIF18A,3989,0.022060161046982427,rawMAE,min
clusterThree,LATS2,3990,0.02206100899266715,rawMAE,min
clusterThree,CRISPLD2,3991,0.0220630133455123,rawMAE,min
clusterThree,OSCP1,3992,0.022064610118628498,rawMAE,min
clusterThree,MERTK,3993,0.0220657714081404,rawMAE,min
clusterThree,AC092490.1,3994,0.022066494858311775,rawMAE,min
clusterThree,HELLPAR,3995,0.0220669056933574,rawMAE,min
clusterThree,AC232271.3,3996,0.0220701920347747,rawMAE,min
clusterThree,NCR3LG1,3997,0.022072521354757027,rawMAE,min
clusterThree,AC005041.5,3998,0.0220746371094533,rawMAE,min
clusterThree,TTC28,3999,0.022076574305190926,rawMAE,min
clusterThree,AL050309.1,4000,0.022078925339115325,rawMAE,min
clusterThree,CXorf58,4001,0.022086413748685276,rawMAE,min
clusterThree,KIR2DL3,4002,0.022087290725536425,rawMAE,min
clusterThree,DLX4,4003,0.022091463269681273,rawMAE,min
clusterThree,C9orf24,4004,0.02209299523994348,rawMAE,min
clusterThree,DNAJC27,4005,0.022094613190245124,rawMAE,min
clusterThree,NOMO3,4006,0.02209491927087175,rawMAE,min
clusterThree,AC083973.1,4007,0.022095884978028748,rawMAE,min
clusterThree,AC244197.2,4008,0.022097482316452026,rawMAE,min
clusterThree,AL357079.1,4009,0.0221011891633972,rawMAE,min
clusterThree,SLC29A1,4010,0.022105385994726327,rawMAE,min
clusterThree,AC010883.2,4011,0.022109241932688477,rawMAE,min
clusterThree,AL049840.4,4012,0.022109524310531776,rawMAE,min
clusterThree,ADNP-AS1,4013,0.022113766123892126,rawMAE,min
clusterThree,LINC01963,4014,0.0221158818475733,rawMAE,min
clusterThree,SLC15A3,4015,0.022118693518929075,rawMAE,min
clusterThree,ATP6AP1L,4016,0.022120811746986102,rawMAE,min
clusterThree,CDKN2B-AS1,4017,0.022126591377690304,rawMAE,min
clusterThree,HMOX1,4018,0.022128146798508302,rawMAE,min
clusterThree,CNTNAP1,4019,0.02212961148975285,rawMAE,min
clusterThree,CACNA1F,4020,0.02213344762770665,rawMAE,min
clusterThree,AC130650.2,4021,0.02214357860376818,rawMAE,min
clusterThree,KALRN,4022,0.02214574262689555,rawMAE,min
clusterThree,AC026356.2,4023,0.022147344219354177,rawMAE,min
clusterThree,TMIE,4024,0.022164841135129575,rawMAE,min
clusterThree,AL162586.1,4025,0.0221677380523418,rawMAE,min
clusterThree,CMYA5,4026,0.022170564728118625,rawMAE,min
clusterThree,CALML4,4027,0.022171908371114775,rawMAE,min
clusterThree,LRRC46,4028,0.022174474078992028,rawMAE,min
clusterThree,AC010967.1,4029,0.022177932317629878,rawMAE,min
clusterThree,STON1,4030,0.0221816697883018,rawMAE,min
clusterThree,TRPM2,4031,0.022189163509125476,rawMAE,min
clusterThree,TSPAN6,4032,0.022193699522838825,rawMAE,min
clusterThree,PFN2,4033,0.022199283702843724,rawMAE,min
clusterThree,AC002310.2,4034,0.022199367817952224,rawMAE,min
clusterThree,VSIG2,4035,0.022200830910848575,rawMAE,min
clusterThree,AS3MT,4036,0.022201060282749926,rawMAE,min
clusterThree,AC022126.1,4037,0.022201884705274476,rawMAE,min
clusterThree,CATIP-AS1,4038,0.022201949156215477,rawMAE,min
clusterThree,SEMA4F,4039,0.0222042892617322,rawMAE,min
clusterThree,AF274853.1,4040,0.022204651098497227,rawMAE,min
clusterThree,AC121761.1,4041,0.0222056340234456,rawMAE,min
clusterThree,C18orf54,4042,0.022209811636704498,rawMAE,min
clusterThree,LYZ,4043,0.022212169216949247,rawMAE,min
clusterThree,MTFR2,4044,0.0222184899735411,rawMAE,min
clusterThree,AC025442.1,4045,0.022220530228892976,rawMAE,min
clusterThree,AC008764.6,4046,0.0222267639553026,rawMAE,min
clusterThree,SCRN1,4047,0.022229367484963777,rawMAE,min
clusterThree,CACNA1H,4048,0.022229933881569075,rawMAE,min
clusterThree,AC253576.2,4049,0.022230300011301024,rawMAE,min
clusterThree,AC018926.2,4050,0.022234570270001624,rawMAE,min
clusterThree,AC006994.2,4051,0.022239046087357627,rawMAE,min
clusterThree,PRRG3,4052,0.0222402418875073,rawMAE,min
clusterThree,AL353801.3,4053,0.02224345711339845,rawMAE,min
clusterThree,AL137186.2,4054,0.022244150767547124,rawMAE,min
clusterThree,SLC2A9,4055,0.022246967431346548,rawMAE,min
clusterThree,WDR63,4056,0.0222477322946877,rawMAE,min
clusterThree,AC016831.7,4057,0.0222482255409008,rawMAE,min
clusterThree,AL158196.1,4058,0.022253508257271102,rawMAE,min
clusterThree,ALOX12,4059,0.022253658809508598,rawMAE,min
clusterThree,AC008655.2,4060,0.02225445321923235,rawMAE,min
clusterThree,AC016575.1,4061,0.02225651042245515,rawMAE,min
clusterThree,AC016773.1,4062,0.022258292630400973,rawMAE,min
clusterThree,RADX,4063,0.022260405202011575,rawMAE,min
clusterThree,AP001830.1,4064,0.02226280494514595,rawMAE,min
clusterThree,CCSER1,4065,0.0222669590664211,rawMAE,min
clusterThree,AC245060.6,4066,0.022272823164797798,rawMAE,min
clusterThree,ZNF525,4067,0.02228042663826145,rawMAE,min
clusterThree,AL160291.1,4068,0.02228736644736815,rawMAE,min
clusterThree,MAMDC4,4069,0.022290298534615727,rawMAE,min
clusterThree,ITGA1,4070,0.022290343806431627,rawMAE,min
clusterThree,ENPP3,4071,0.022290589572160575,rawMAE,min
clusterThree,LINC01358,4072,0.0222919150094019,rawMAE,min
clusterThree,CACNB2,4073,0.022300810029579052,rawMAE,min
clusterThree,RNF144A-AS1,4074,0.0223009287951675,rawMAE,min
clusterThree,INE2,4075,0.0223039092060554,rawMAE,min
clusterThree,AL031728.1,4076,0.022305233484383152,rawMAE,min
